title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
[INSIDE SEVENTEEN] 호시의 햄버거 먹방,sWCLlcmo0Oo,2019-05-11,10,673018,56625,-,1770,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|인사이드_세븐틴|INSIDE_SVT,-,2,53
[SEVENTEEN] GOING SEVENTEEN 2019 EP.5 'CARAT LAND' BEHIND,5kER2MckMpE,2019-05-06,10,2164199,97964,-,2628,GOING SEVENTEEN 2019|GOING SVT|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|GOING SEVENTEEN,-,36,29
[INSIDE SEVENTEEN] 조슈아&승관의 게임 속으로,IJh66W7pEpI,2019-05-01,10,479253,48081,-,1161,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|인사이드_세븐틴|INSIDE_SVT|게임|Game,-,2,42
[SEVENTEEN] GOING SEVENTEEN 2019 EP.4 고잉엔터테인먼트 신입 사원들의 발표 시간,JMX9NCM3caQ,2019-04-22,10,1509727,53279,-,2010,GOING SEVENTEEN 2019|GOING SVT|고잉세븐틴 2019|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|플레디스|세븐틴|고잉|고잉세븐틴,-,33,9
[1Min7Sec CHALLENGE] 도겸의 나에게로 와,FxxbcIXSu_M,2019-04-19,10,285758,26272,-,904,#도겸 #DK #SEVENTEEN #세븐틴 #1Min7Sec_anything_CHALLENGE #1분_7초_챌린지|#에스쿱스|#정한|#조슈아|#준|#호시|#원우|#우지|#디에잇|#민규|#승관|#버논|#디노|#미션,-,4,28
[1Min7Sec CHALLENGE] 준의 집준력 테스트,zIi7KRoIyUA,2019-04-17,10,177410,21686,-,844,-,-,4,15
[SEVENTEEN] GOING SEVENTEEN 2019 EP.3,8BR6snFbUTA,2019-04-08,10,1254905,48772,-,1871,GOING SEVENTEEN 2019|GOING SVT|고잉세븐틴 2019|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|플레디스|세븐틴|고잉|Kpop,-,27,40
[1Min7Sec CHALLENGE] 정한의 나에게 말해줘,PUC-XPYg93g,2019-04-04,10,198617,20402,-,517,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|S.COUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|#SEVENTEEN|#세븐틴|#1Min7Sec_anything_CHALLENGE|#1분_7초_챌린지,-,2,23
[INSIDE SEVENTEEN] 'Home' 녹음기,hFPMc3_dAzI,2019-04-02,10,749650,62860,-,1457,세븐틴|SEVENTEEN|HOME|RECORDING|INSIDE_SVT|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|S.COUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO,-,3,8
[INSIDE SEVENTEEN] 디노의 DANCEOLOGY 비하인드,lrnKWIfBOAE,2019-03-29,10,246069,31618,-,1347,세븐틴|SEVENTEEN|디노|DINO|DANCEOLOGY|DINODANCEOLOGY|KPOP|DANCE|디노댄스올로지,-,5,5
[SEVENTEEN] GOING SEVENTEEN 2019 EP.2,5jH5xQpNJ1w,2019-03-25,10,1220694,55664,-,1952,GOING SEVENTEEN 2019|GOING SVT|고잉세븐틴|고잉세븐틴 2019|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|플레디스|꼬잉|Kpop|홈|HOME|세븐틴,-,32,17
"[DINO'S DANCEOLOGY] SICKO MODE (Skrillex Remix) - Travis Scott, Skrillex",WD-w3ePZRnc,2019-03-21,10,730049,86890,-,3844,SEVENTEEN|DINO|DANCEOLOGY|SICKOMODE|KPOP|KPOPDANCE|KPOP ARTIST,-,1,10
[INSIDE SEVENTEEN] 에스쿱스의 캐럿랜드 티케팅,3VWS0tw9CNQ,2019-03-20,10,699803,55493,-,1552,세븐틴|SEVENTEEN|에스쿱스|SCOUPS|인사이드세븐틴|INSIDESEVENTEEN|CARATLAND|KPOP,-,3,27
[SEVENTEEN] GOING SEVENTEEN 2019 EP.1,V9tQrS2XWBI,2019-03-11,10,2094757,102081,-,3693,GOING SEVENTEEN 2019|GOING SVT|고잉세븐틴 2019|고잉세븐틴|조슈아|원우|우지|정한|디노|버논|승관|에스쿱스|준|디에잇|민규|호시|도겸|고잉셉|플레디스엔터테인먼트|세븐틴|SEVENTEEN,-,29,39
[TEASER] '2018 SEVENTEEN CONCERT IDEAL CUT IN SEOUL' DVD,3_0TLD1tKm0,2019-03-06,10,247843,35920,-,1060,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 영상|SEVENTEEN VIDEO|세븐틴 뮤직비디오|SEVENTEEN MUSICVIDEO|세븐틴 안무영상|SEVENTEEN Choreography|Kpop|kpop idol|kpop video|boygroup|kpop boygroup|IDEAL CUT|아이디얼 컷|DVD TEASER|디비디 티저|세븐틴 콘서트|SEVENTEEN CONCERT|SEVENTEEN CONCERT TEASER|세븐틴 콘서트 티저|세븐틴 아이디얼 컷|SEVENTEEN IDEAL CUT,-,1,17
[M/V] SEVENTEEN(세븐틴) - Home (Chinese Ver.),CDwFwtpZyYo,2019-02-28,10,3503374,249255,-,8472,플레디스|PLEDIS|세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 영상|SEVENTEEN VIDEO|SEVENTEEN HOME|세븐틴 홈|세븐틴 뮤직비디오|SEVENTEEN MUSICVIDEO|세븐틴 안무영상|SEVENTEEN CHOREOGRAPHY|KPOP|KPOP IDOL|KPOP VIDEO|KPOP BOYGROUP|BOYGROUP|KBOYS|CHINESE VERSION|중국어 버전|세븐틴 중국 뮤직비디오|SEVENTEEN CHINESE MUSIC VIDEO,-,3,36
[1Min7Sec CHALLENGE] 우지의 물병 세우기 챌린지,O3zxndi3sKI,2019-02-27,10,205128,23074,-,945,플레디스|PLEDIS|세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|1분7초|세븐틴 1분7초|세븐틴 챌린지|SEVENTEEN CHALLENGE|세븐틴 영상|SEVENTEEN VIDEO|SEVENTEEN Home|세븐틴 홈|세븐틴 뮤직비디오|SEVENTEEN MUSICVIDEO|세븐틴 안무영상|SEVENTEEN Choreography|kpop|kpop idol|kpop video|kpop challenge|challenge|boygroup|kpop boygroup,-,1,43
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Home Night Ver.,kIsTy6QeYes,2019-02-19,10,10004563,494993,-,14962,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|홈|세븐틴 신곡|세븐틴 안무|세븐틴 영상|세븐틴 Home 안무 영상|SEVENTEEN Choreography,-,5,31
[1Min7Sec CHALLENGE] 디노의 몸으로 말해요,mgX3aPi5yq4,2019-02-11,10,223830,23878,-,958,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 티저|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|홈|세븐틴 신곡|세븐틴 안무|세븐틴 영상|1분 7초 챌린지|세븐틴 1분 7초|세븐틴 챌린지|세븐틴 디노|SEVENTEEN DINO|디노 챌린지|세븐틴 디노 챌린지|세븐틴 디노 몸으로 말해요,-,2,29
SEVENTEEN(세븐틴) 6TH MINI ALBUM 'YOU MADE MY DAWN' JACKET BEHIND THE SCENE,OrPCxheZP0k,2019-01-30,10,236144,29621,-,1058,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 티저|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|홈|세븐틴 신곡|세븐틴 안무|세븐틴 영상|세븐틴 자켓|SEVENTEEN JACKET,-,4,51
[Choreography Video] SEVENTEEN(세븐틴) - Good to Me,KFV7FMNWh0I,2019-01-29,10,7041641,234703,-,5423,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 티저|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|세븐틴 신곡|세븐틴 안무|세븐틴 영상|세븐틴 굿투미|세븐틴 Good to Me|SEVENTEEN Good to Me|굿투미 안무영상|Good to Me choreography|세븐틴 Good to Me 안무영상|SEVENTEEN Good to Me choreography,-,3,10
[Choreography Video] SEVENTEEN(세븐틴) - Home,8EfdpvSLE-U,2019-01-27,10,9140967,294594,-,6783,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 컴백|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|홈|세븐틴 신곡|세븐틴 안무|SEVENTEEN Choreography|세븐틴 홈 안무영상|kpop choreography|seventeen choreography|세븐틴 안무 영상|seventeen home choreography|home choreography,-,3,26
SEVENTEEN(세븐틴) - Home M/V BEHIND THE SCENE,DDhQaAWcb8s,2019-01-24,10,680822,70487,-,1813,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 티저|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|홈|세븐틴 신곡|세븐틴 안무|세븐틴 영상|세븐틴 홈 비하인드|세븐틴 비하인드,-,5,40
[ETC] SEVENTEEN(세븐틴) - Home 응원법,-m_RerilP1o,2019-01-21,10,1561827,125628,-,4273,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 티저|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|홈|세븐틴 신곡|세븐틴 안무|세븐틴 영상|홈 응원법|세븐틴 Home 응원법|세븐틴 응원법|응원법|kpop|kpop idol|케이팝 응원법|home cheer guide|cheer guide|kpop cheer guide|세븐틴 Home 뮤직비디오|세븐틴 Home 안무 영상,-,4,37
[M/V] SEVENTEEN(세븐틴) - Home,R9VDPMk5ls0,2019-01-21,10,76560990,1635660,-,181844,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|Home|세븐틴 홈|SEVENTEEN Home|홈|세븐틴 신곡|세븐틴 컴백|YMMD|YOU MADE MY DAWN|세븐틴 어쩌나|세븐틴 뮤직비디오|세븐틴 Home 뮤직비디오|SEVENTEEN Home MV|SEVENTEEN Home music video|kpop|kpop idol|kpop mv|kpop music video|세븐틴 안무 영상|SEVENTEEN choreography|SEVENTEEN Home choreography,-,3,37
[1Min7Sec CHALLENGE] 민규의 네 컷 만화 그리기 챌린지,8JrIDeberV0,2019-01-19,10,229909,26913,-,929,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 일분칠초|세븐틴 1분7초|세븐틴 챌린지|챌린지 영상|korea challenge|kpop challenge|1min7sec challenge|kpop|kpop idol|세븐틴 영상|seventeen challenge,-,-,3
SEVENTEEN(세븐틴) - Home M/V TEASER,D0Tpq2H8M7U,2019-01-17,10,944474,136993,-,5159,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 티저|세븐틴 컴백|SEVENTEEN TEASER|YOU MADE MY DAWN|YMMD|세븐틴 뮤비|세븐틴 뮤직비디오|SEVENTEEN MUSIC VIDEO|세븐틴 홈|세븐틴 Home|HOME|홈|세븐틴 신곡|세븐틴 안무|세븐틴 영상|kpop|케이팝|kpop idol|케이팝 아이돌|idol|아이돌 뮤직비디오|korea idol,-,-,39
SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN' HIGHLIGHT MEDLEY,DEzgyVdeQN8,2019-01-16,10,914161,109387,-,6147,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴 home|Home|세븐틴 홈|홈|세븐틴 신곡|kpop|케이팝|kpop idol|케이팝 아이돌|korea idol|세븐틴 하라메|하라메|YMMD|YOU MADE MY DAWN|하이라이트메들리|세븐틴 하이라이트메들리|세븐틴 컴백|Good to Me|굿투미|세븐틴 굿투미|포옹|세븐틴 포옹|Hug|Chilli|칠리|세븐틴 칠리|SEVENTEEN Chilli|SEVENTEEN Hug|Shhh|세븐틴 Shhh|숨이 차|세븐틴 숨이 차|SEVENTEEN Getting Closer|Getting Closer,-,1,48
[M/V] SEVENTEEN(세븐틴) -  숨이 차 (Getting Closer),cr_lx0GSfrA,2019-01-08,10,20020945,512852,-,19001,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|숨이차|Getting Closer|세븐틴 숨이차 뮤직비디오|숨이차 뮤직비디오|숨이차 안무|세븐틴 뮤직비디오|kpop|kpop choreography|kpop idol|kpop musicvideo|케이팝,-,3,6
SEVENTEEN(세븐틴) - 숨이 차 (Getting Closer) MV TEASER,Eba5EEhVv0k,2019-01-08,10,207251,28834,-,1654,세븐틴|seventeen|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|숨이 차|숨이차 티저 영상|getting closer|getting closer teaser|S.coups|Jeonghan|Joshua|Jun|Hoshi|Wonwoo|woozi|the8|Mingyu|Dk|Seungkwan|Vernon|Dino,-,-,34
SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN' TRAILER,Q6BX3jtYw9I,2019-01-06,10,470736,71826,-,3993,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|YMMD|YOU MADE MY DAWN,-,-,17
[1Min7Sec CHALLENGE] 원우의 웃음 참기 챌린지,Lk0RoQlS9Ow,2019-01-04,10,533741,50449,-,1716,세븐틴|SEVENTEEN|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|1분7초|1Min7Sec CHALLENGE|1분7초 챌린지,-,2,42
SEVENTEEN(세븐틴) - '숨이 차 (Getting Closer)' M/V BEHIND THE SCENE,IaB_hwDACX4,2019-01-03,10,636331,74123,-,2198,세븐틴|SEVENTEEN|숨이 차|Getting Closer|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO,-,4,29
[ETC] 2019 SEVENTEEN(세븐틴)이 전하는 새해 인사,WsVRbb4p-Xo,2019-01-01,10,201134,34353,-,1638,SEVENTEEN|세븐틴|에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE8|MINGYU|DK|SEUNGKWAN|VERNON|DINO,-,1,12
[Choreography Video] SEVENTEEN(세븐틴) - 숨이 차 (Getting Closer),oJWYUOTGrMA,2018-12-29,10,12272738,400987,-,12169,세븐틴|SEVENTEEN|에스쿱스|SCOUPS|정한|JEONGHAN|조슈아|JOSHUA|준|JUN|호시|HOSHI|원우|WONWOO|우지|WOOZI|디에잇|THE8|민규|MINGYU|도겸|DK|승관|SEUNGKWAN|버논|VERNON|디노|DINO|최승철|윤정한|홍지수|문준휘|권순영|전원우|이지훈|서명호|김민규|이석민|부승관|최한솔|이찬|숨이차|숨이 차|GETTING CLOSER|Getting Closer|숨이차 안무|숨이 차 안무|choreography|안무 영상|세븐틴 안무 영상|숨이차 안무 영상|세븐틴 레전드|세븐틴 칼군무|안무연습|아이돌 안무|아이돌 안무 연습|아이돌 안무 영상|kpop choreography|kpop|kpop seventeen,-,3,6
[COVER] 승관 - 내 생에 아름다운 (원곡:K.will),vEcJ9Up32ag,2018-12-25,10,4264512,158493,-,9614,세븐틴|SEVENTEEN|승관|메인보컬|세븐틴 메인보컬|크리스마스선물|내생에아름다운|케이윌 내생에 아름다운|드라마 뷰티인사이드|뷰티인사이드|뷰티인사이드OST|드라마OST|내생에아름다운 커버,-,3,59
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.24 2018 연말 특집,EicvAHRXvDI,2018-12-24,10,1882025,68754,-,2360,GOING SEVENTEEN SPIN-OFF|GOING SEVENTEEN|고잉세븐틴|고잉세븐틴 스핀오프|SEVENTEEN|세븐틴|에스쿱스|정한|조슈아|우지|디에잇|준|호시|도겸|민규|원우|승관|버논|디노|고잉셉|플레디스엔터테인먼트,-,27,33
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Flower,Wb2MKdcGcaQ,2018-12-12,10,8670138,242691,-,5969,SEVENTEEN|세븐틴|Flower|플라워|세븐틴 플라워|Flower 안무 영상|플라워 안무 영상|에스쿱스|정한|원우|디에잇|THE8|승관|디노|DINO|SCOUPS|JEONGHAN|WONWOO|SEUNGKWAN|세븐틴 안무영상|세븐틴 안무 연습|안무 연습|안무 영상|아이돌 안무 영상|KPOP|KPOP DANCE|MAMA|MAMA Flower|마마 플라워|띵곡|세븐틴 명곡|세븐틴 안무|아이돌 칼군무|세븐틴 칼군무|세븐틴 군무|케이팝 댄스|케이팝,-,3,29
[DINO'S DANCEOLOGY] 5 In The Morning - Charli XCX,Ys3ilKR0KOs,2018-12-11,10,875361,89980,-,4598,SEVENTEEN|DINO|DANCEOLOGY|DANCE|DINODANCEOLOGY|5 IN THE MORNING|CHARLI XCX|CHARLI XCX 5 IN THE MORNING|DINO CHOREOGRAPHY|세븐틴|디노|디노 DANCEOLOGY|세븐틴 안무연습,-,1,7
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.23 TTT (MT SVT REALITY) #3,gOoWy6ZUsR4,2018-12-10,10,3706366,104319,-,2744,GOING SEVENTEEN SPIN-OFF|GOING SEVENTEEN|고잉세븐틴 스핀오프|고잉세븐틴|SEVENTEEN|세븐틴|GOING SVT|에스쿱스|정한|조슈아|우지|호시|버논|도겸|승관|디노|준|디에잇|원우|민규|플레디스엔터테인먼트|고잉셉,-,35,17
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.22 TTT (MT SVT REALITY) #2,X-LovuWtEUc,2018-11-26,10,2932563,75758,-,2467,GOING SEVENTEEN SPIN-OFF|GOING SEVENTEEN|GOING SVT|고잉세븐틴|고잉세븐틴 스핀오프|에스쿱스|조슈아|정한|디에잇|준|호시|버논|민규|우지|승관|원우|디노|도겸|플레디스엔터테인먼트|고잉셉|GOING SVT SPIN OFF,-,35,5
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.21 TTT (MT SVT REALITY) #1,_7fR4fXp_dM,2018-11-12,10,5798867,152115,-,4954,GOING SEVENTEEN SPIN-OFF|GOING SEVENTEEN|SEVENTEEN|고잉세븐틴|고잉세븐틴 스핀오프|고잉셉|세븐틴|에스쿱스|정한|조슈아|디에잇|준|호시|우지|도겸|승관|버논|디노|민규|원우|플레디스엔터테인먼트,-,34,16
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Holiday,rJn8WCCkFqU,2018-11-09,10,21049873,562871,-,17458,세븐틴|SVT|SEVENTEEN|셉|에스쿱스|우지|호시|조슈아|준|디에잇|정한|민규|버논|도겸|승관|디노|원우|홀리데이|svt Holiday|svt concert|세븐틴 콘서트|아이디얼컷 홀리데이,-,3,43
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.20 2018 IDEAL CUT TOUR #3,y3MGi5FRgCY,2018-10-29,10,541203,29291,-,1678,GOING SEVENTEEN|GOING SEVENTEEN SPIN-OFF|고잉세븐틴|고잉세븐틴 스핀오프|SEVENTEEN|세븐틴|에스쿱스|조슈아|우지|정한|디에잇|준|승관|버논|디노|민규|원우|도겸|호시,-,35,20
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.19 2018 IDEAL CUT TOUR #2,yX8oV3E5VSU,2018-10-15,10,2259238,81525,-,1886,고잉세븐틴|going seventeen|going svt|svt|seventeen|세븐틴|셉|셉틴|에스쿱스|우지|정한|조슈아|호시|디에잇|준|민규|승관|도겸|디노|버논|s.coups|scoups|WOOZI|JEONGHAN|JOSHUA|HOSHI|the8|JUN|MINGYU|SEUNGKWAN|DK|DINO|VERNON|원우|WONWOO,-,29,30
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.18 2018 IDEAL CUT TOUR #1,V_WMrv5fVDo,2018-10-01,10,645387,31629,-,1327,GOING SEVENTEEN SPIN-OFF|GOING SEVENTEEN|SEVENTEEN|세븐틴|고잉세븐틴 스핀오프|고잉세븐틴|에스쿱스|우지|정한|조슈아|호시|디에잇|준|민규|승관|도겸|디노|버논|원우,-,26,37
[SEVENTEEN] 2018 SEVENTEEN(세븐틴)이 전하는 추석 인사,4rdoj2IMgBw,2018-09-24,10,160999,20311,-,1301,세븐틴|SEVENTEEN|추석인사|추석,-,1,35
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.17 세븐틴의 자유시간 #2,8c7yX015elI,2018-09-17,10,1178474,42174,-,1529,GOING SEVENTEEN SPIN-OFF|GOING SEVENTEEN|고잉세븐틴 스핀오프|고잉세븐틴|SEVENTEEN|세븐틴|에스쿱스|우지|정한|승관|준|디에잇|민규|디노|버논|호시|원우|조슈아|도겸,-,30,41
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.16 세븐틴의 자유시간 #1,6N-6qwYI2w8,2018-09-03,10,1071053,45486,-,1698,세븐틴|SEVENTEEN|GOING SEVENTEEN|GOING SEVNETEEN SPIN OFF|고잉세븐틴|고잉셉|에스쿱스|우지|원우|호시|도겸|승관|버논|민규|디에잇|준|조슈아|디노|정한|SCOUPS|WOOZI|WONWOO|HOSHI|DK|SEUNGKWAN|VERNON|MINGYU|THE8|JUN|JOSHUA|DINO|JEONGHAN,-,27,51
[Choreography Video] SEVENTEEN(세븐틴) - 우리의 새벽은 낮보다 뜨겁다 (Our Dawn Is Hotter Than Day),MAWM7Y9Wnd0,2018-08-30,10,20256284,411446,-,8936,SEVENTEEN|SVT|세븐틴|에스 쿱스|원우|조슈아|정한|디노|버논|도겸|승관|디에잇|준|우지|호시|민규|SCOUPS|WONWOO|JOSHUA|JEONGHAN|DINO|VERNON|DK|SEUNGKWAN|THE8|JUN|WOOZI|HOSHI|MINGYU|우새낮뜨|우리의 새벽은 낮보다 뜨겁다|세븐틴 우새낮뜨|우새낮뜨 안무,-,3,34
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - 어쩌나 (Oh My!) Part Switch Ver.,ftGHZpY-HTs,2018-08-28,10,4930836,273207,-,8880,-,-,3,56
[SEVENTEEN] GOING SEVENTEEN SPIN-OFF EP.15 YOU MAKE MY DAY 활동기 #2 캐럿들과 함께한 1위부터 GV까지,AqwKJ9UdE-o,2018-08-20,10,415316,25562,-,1008,GOING SEVENTEEN|GOING SEVENTEEN SPIN-OFF|SEVENTEEN|고잉세븐틴|고잉세븐틴 스핀오프|세븐틴|고잉셉|에스쿱스|우지|정한|디노|원우|도겸|호시|버논|조슈아|디에잇|준|승관|민규,-,28,11
